,time_ms,MLII,V1
7977,22158.333333333336,-0.195,-0.145
7978,22161.111111111113,-0.2,-0.14
7979,22163.888888888887,-0.205,-0.16
7980,22166.666666666668,-0.21,-0.155
7981,22169.444444444445,-0.215,-0.14
7982,22172.22222222222,-0.205,-0.14
7983,22175.0,-0.205,-0.145
7984,22177.777777777777,-0.215,-0.15
7985,22180.55555555556,-0.22,-0.155
7986,22183.333333333332,-0.225,-0.16
7987,22186.11111111111,-0.23,-0.145
7988,22188.88888888889,-0.225,-0.135
7989,22191.666666666668,-0.215,-0.135
7990,22194.44444444444,-0.24,-0.135
7991,22197.222222222223,-0.235,-0.16
7992,22200.0,-0.245,-0.145
7993,22202.77777777778,-0.245,-0.14
7994,22205.555555555555,-0.245,-0.135
7995,22208.333333333332,-0.245,-0.13
7996,22211.111111111113,-0.245,-0.14
7997,22213.888888888887,-0.25,-0.135
7998,22216.666666666664,-0.26,-0.145
7999,22219.444444444445,-0.26,-0.14
8000,22222.222222222223,-0.255,-0.13
8001,22225.0,-0.235,-0.125
8002,22227.777777777777,-0.24,-0.13
8003,22230.555555555555,-0.245,-0.14
8004,22233.333333333336,-0.265,-0.13
8005,22236.11111111111,-0.255,-0.13
8006,22238.888888888887,-0.245,-0.13
8007,22241.666666666668,-0.23,-0.13
8008,22244.444444444445,-0.245,-0.12
8009,22247.222222222223,-0.25,-0.135
8010,22250.0,-0.26,-0.14
8011,22252.777777777777,-0.26,-0.115
8012,22255.555555555555,-0.26,-0.125
8013,22258.333333333332,-0.245,-0.14
8014,22261.111111111113,-0.245,-0.13
8015,22263.88888888889,-0.245,-0.145
8016,22266.666666666664,-0.255,-0.155
8017,22269.444444444445,-0.265,-0.16
8018,22272.222222222223,-0.27,-0.165
8019,22275.0,-0.26,-0.17
8020,22277.777777777777,-0.245,-0.19
8021,22280.555555555555,-0.245,-0.21
8022,22283.333333333336,-0.24,-0.235
8023,22286.111111111113,-0.24,-0.23
8024,22288.888888888887,-0.23,-0.225
8025,22291.666666666668,-0.22,-0.22
8026,22294.444444444445,-0.21,-0.23
8027,22297.22222222222,-0.195,-0.235
8028,22300.0,-0.195,-0.235
8029,22302.777777777777,-0.2,-0.24
8030,22305.55555555556,-0.175,-0.24
8031,22308.333333333332,-0.18,-0.24
8032,22311.11111111111,-0.185,-0.22
8033,22313.88888888889,-0.185,-0.245
8034,22316.666666666668,-0.19,-0.255
8035,22319.44444444444,-0.195,-0.255
8036,22322.222222222223,-0.195,-0.25
8037,22325.0,-0.19,-0.245
8038,22327.77777777778,-0.185,-0.245
8039,22330.555555555555,-0.185,-0.25
8040,22333.333333333332,-0.2,-0.255
8041,22336.111111111113,-0.195,-0.255
8042,22338.888888888887,-0.185,-0.25
8043,22341.666666666664,-0.175,-0.245
8044,22344.444444444445,-0.18,-0.24
8045,22347.222222222223,-0.18,-0.23
8046,22350.0,-0.185,-0.23
8047,22352.777777777777,-0.19,-0.22
8048,22355.555555555555,-0.195,-0.22
8049,22358.333333333336,-0.18,-0.21
8050,22361.11111111111,-0.18,-0.225
8051,22363.888888888887,-0.19,-0.23
8052,22366.666666666668,-0.19,-0.23
8053,22369.444444444445,-0.2,-0.2
8054,22372.222222222223,-0.18,-0.18
8055,22375.0,-0.18,-0.175
8056,22377.777777777777,-0.17,-0.175
8057,22380.555555555555,-0.15,-0.205
8058,22383.333333333332,-0.15,-0.29
8059,22386.111111111113,-0.125,-0.39
8060,22388.88888888889,-0.115,-0.49
8061,22391.666666666664,-0.075,-0.595
8062,22394.444444444445,-0.01,-0.67
8063,22397.222222222223,0.08,-0.77
8064,22400.0,0.175,-0.86
8065,22402.777777777777,0.275,-0.975
8066,22405.555555555555,0.39,-1.03
8067,22408.333333333336,0.515,-1.02
8068,22411.111111111113,0.635,-0.955
8069,22413.888888888887,0.725,-0.88
8070,22416.666666666668,0.8,-0.8
8071,22419.444444444445,0.87,-0.68
8072,22422.22222222222,0.905,-0.53
8073,22425.0,0.865,-0.375
8074,22427.777777777777,0.745,-0.235
8075,22430.55555555556,0.58,-0.15
8076,22433.333333333332,0.39,-0.1
8077,22436.11111111111,0.18,-0.075
8078,22438.88888888889,0.03,-0.105
8079,22441.666666666668,-0.07,-0.16
8080,22444.44444444444,-0.135,-0.2
8081,22447.222222222223,-0.185,-0.225
8082,22450.0,-0.2,-0.225
8083,22452.77777777778,-0.18,-0.21
8084,22455.555555555555,-0.14,-0.195
8085,22458.333333333332,-0.105,-0.21
8086,22461.111111111113,-0.105,-0.195
8087,22463.888888888887,-0.125,-0.205
8088,22466.666666666664,-0.145,-0.225
8089,22469.444444444445,-0.15,-0.205
8090,22472.222222222223,-0.155,-0.195
8091,22475.0,-0.155,-0.21
8092,22477.777777777777,-0.16,-0.22
8093,22480.555555555555,-0.16,-0.24
8094,22483.333333333336,-0.17,-0.235
8095,22486.11111111111,-0.175,-0.24
8096,22488.888888888887,-0.17,-0.23
8097,22491.666666666668,-0.16,-0.235
8098,22494.444444444445,-0.17,-0.245
8099,22497.222222222223,-0.18,-0.245
8100,22500.0,-0.195,-0.25
8101,22502.777777777777,-0.205,-0.25
8102,22505.555555555555,-0.2,-0.23
8103,22508.333333333332,-0.2,-0.24
8104,22511.111111111113,-0.22,-0.245
8105,22513.88888888889,-0.215,-0.26
8106,22516.666666666664,-0.22,-0.25
8107,22519.444444444445,-0.225,-0.245
8108,22522.222222222223,-0.215,-0.24
8109,22525.0,-0.215,-0.235
8110,22527.777777777777,-0.215,-0.225
8111,22530.555555555555,-0.22,-0.24
8112,22533.333333333336,-0.23,-0.24
8113,22536.111111111113,-0.22,-0.22
8114,22538.888888888887,-0.22,-0.215
8115,22541.666666666668,-0.205,-0.23
8116,22544.444444444445,-0.205,-0.235
8117,22547.22222222222,-0.215,-0.245
8118,22550.0,-0.225,-0.265
8119,22552.777777777777,-0.225,-0.245
8120,22555.55555555556,-0.22,-0.23
8121,22558.333333333332,-0.215,-0.225
8122,22561.11111111111,-0.21,-0.23
8123,22563.88888888889,-0.22,-0.23
8124,22566.666666666668,-0.22,-0.23
8125,22569.44444444444,-0.215,-0.22
8126,22572.222222222223,-0.19,-0.21
8127,22575.0,-0.19,-0.22
8128,22577.77777777778,-0.185,-0.23
8129,22580.555555555555,-0.185,-0.23
8130,22583.333333333332,-0.185,-0.24
8131,22586.111111111113,-0.185,-0.235
8132,22588.888888888887,-0.18,-0.235
8133,22591.666666666664,-0.175,-0.245
8134,22594.444444444445,-0.185,-0.245
8135,22597.222222222223,-0.195,-0.255
8136,22600.0,-0.2,-0.26
8137,22602.777777777777,-0.2,-0.25
8138,22605.555555555555,-0.17,-0.26
8139,22608.333333333336,-0.16,-0.26
8140,22611.11111111111,-0.17,-0.275
8141,22613.888888888887,-0.17,-0.29
8142,22616.666666666668,-0.165,-0.305
8143,22619.444444444445,-0.155,-0.3
8144,22622.222222222223,-0.145,-0.295
8145,22625.0,-0.13,-0.305
8146,22627.777777777777,-0.14,-0.315
8147,22630.555555555555,-0.14,-0.335
8148,22633.333333333332,-0.15,-0.35
8149,22636.111111111113,-0.145,-0.335
8150,22638.88888888889,-0.125,-0.325
8151,22641.666666666664,-0.11,-0.32
8152,22644.444444444445,-0.115,-0.34
8153,22647.222222222223,-0.12,-0.35
8154,22650.0,-0.125,-0.355
8155,22652.777777777777,-0.115,-0.34
8156,22655.555555555555,-0.1,-0.335
8157,22658.333333333336,-0.09,-0.34
8158,22661.111111111113,-0.095,-0.345
8159,22663.888888888887,-0.09,-0.35
8160,22666.666666666668,-0.11,-0.36
8161,22669.444444444445,-0.1,-0.34
8162,22672.22222222222,-0.08,-0.31
8163,22675.0,-0.075,-0.31
8164,22677.777777777777,-0.075,-0.295
8165,22680.55555555556,-0.09,-0.31
8166,22683.333333333332,-0.09,-0.305
8167,22686.11111111111,-0.095,-0.285
8168,22688.88888888889,-0.09,-0.26
8169,22691.666666666668,-0.085,-0.25
8170,22694.44444444444,-0.085,-0.245
8171,22697.222222222223,-0.09,-0.26
8172,22700.0,-0.11,-0.265
8173,22702.77777777778,-0.11,-0.24
8174,22705.555555555555,-0.1,-0.225
8175,22708.333333333332,-0.1,-0.215
8176,22711.111111111113,-0.115,-0.21
8177,22713.888888888887,-0.125,-0.21
8178,22716.666666666664,-0.14,-0.205
8179,22719.444444444445,-0.14,-0.195
8180,22722.222222222223,-0.13,-0.155
8181,22725.0,-0.125,-0.165
8182,22727.777777777777,-0.13,-0.155
8183,22730.555555555555,-0.14,-0.175
8184,22733.333333333336,-0.15,-0.175
8185,22736.11111111111,-0.165,-0.17
8186,22738.888888888887,-0.155,-0.16
8187,22741.666666666668,-0.15,-0.16
8188,22744.444444444445,-0.15,-0.17
8189,22747.222222222223,-0.16,-0.18
8190,22750.0,-0.175,-0.175
8191,22752.777777777777,-0.185,-0.165
8192,22755.555555555555,-0.18,-0.155
8193,22758.333333333332,-0.175,-0.165
8194,22761.111111111113,-0.185,-0.18
8195,22763.88888888889,-0.205,-0.205
8196,22766.666666666664,-0.2,-0.205
8197,22769.444444444445,-0.195,-0.2
8198,22772.222222222223,-0.2,-0.18
8199,22775.0,-0.175,-0.2
8200,22777.777777777777,-0.185,-0.2
8201,22780.555555555555,-0.19,-0.22
8202,22783.333333333336,-0.2,-0.24
8203,22786.111111111113,-0.2,-0.255
8204,22788.888888888887,-0.195,-0.25
8205,22791.666666666668,-0.175,-0.255
8206,22794.444444444445,-0.18,-0.265
8207,22797.22222222222,-0.195,-0.265
8208,22800.0,-0.21,-0.27
8209,22802.777777777777,-0.205,-0.27
8210,22805.55555555556,-0.195,-0.25
8211,22808.333333333332,-0.195,-0.25
8212,22811.11111111111,-0.2,-0.26
8213,22813.88888888889,-0.21,-0.27
8214,22816.666666666668,-0.21,-0.27
8215,22819.44444444444,-0.205,-0.265
8216,22822.222222222223,-0.19,-0.255
8217,22825.0,-0.175,-0.265
8218,22827.77777777778,-0.18,-0.27
8219,22830.555555555555,-0.185,-0.275
8220,22833.333333333332,-0.19,-0.275
8221,22836.111111111113,-0.185,-0.265
8222,22838.888888888887,-0.17,-0.245
8223,22841.666666666664,-0.155,-0.245
8224,22844.444444444445,-0.165,-0.23
8225,22847.222222222223,-0.165,-0.235
8226,22850.0,-0.17,-0.235
8227,22852.777777777777,-0.165,-0.215
8228,22855.555555555555,-0.15,-0.21
8229,22858.333333333336,-0.135,-0.19
8230,22861.11111111111,-0.145,-0.18
8231,22863.888888888887,-0.15,-0.19
8232,22866.666666666668,-0.17,-0.2
8233,22869.444444444445,-0.165,-0.185
8234,22872.222222222223,-0.16,-0.18
8235,22875.0,-0.165,-0.18
8236,22877.777777777777,-0.165,-0.18
8237,22880.555555555555,-0.175,-0.195
8238,22883.333333333332,-0.19,-0.18
8239,22886.111111111113,-0.185,-0.17
8240,22888.88888888889,-0.19,-0.17
8241,22891.666666666664,-0.175,-0.175
8242,22894.444444444445,-0.18,-0.17
8243,22897.222222222223,-0.185,-0.19
8244,22900.0,-0.18,-0.195
8245,22902.777777777777,-0.19,-0.195
8246,22905.555555555555,-0.175,-0.205
8247,22908.333333333336,-0.175,-0.21
8248,22911.111111111113,-0.175,-0.225
8249,22913.888888888887,-0.185,-0.235
8250,22916.666666666668,-0.19,-0.24
8251,22919.444444444445,-0.19,-0.23
8252,22922.22222222222,-0.185,-0.225
8253,22925.0,-0.18,-0.23
8254,22927.777777777777,-0.18,-0.225
8255,22930.55555555556,-0.185,-0.235
8256,22933.333333333332,-0.2,-0.245
8257,22936.11111111111,-0.21,-0.225
8258,22938.88888888889,-0.205,-0.22
8259,22941.666666666668,-0.205,-0.23
8260,22944.44444444444,-0.215,-0.23
8261,22947.222222222223,-0.22,-0.245
8262,22950.0,-0.22,-0.25
8263,22952.77777777778,-0.22,-0.23
8264,22955.555555555555,-0.215,-0.22
8265,22958.333333333332,-0.195,-0.22
8266,22961.111111111113,-0.195,-0.225
8267,22963.888888888887,-0.195,-0.245
8268,22966.666666666664,-0.195,-0.25
8269,22969.444444444445,-0.195,-0.25
8270,22972.222222222223,-0.195,-0.235
8271,22975.0,-0.19,-0.235
8272,22977.777777777777,-0.19,-0.23
8273,22980.555555555555,-0.2,-0.225
8274,22983.333333333336,-0.205,-0.225
8275,22986.11111111111,-0.19,-0.225
8276,22988.888888888887,-0.18,-0.225
8277,22991.666666666668,-0.165,-0.22
8278,22994.444444444445,-0.165,-0.215
8279,22997.222222222223,-0.175,-0.21
8280,23000.0,-0.18,-0.23
8281,23002.777777777777,-0.185,-0.205
8282,23005.555555555555,-0.185,-0.2
8283,23008.333333333332,-0.18,-0.19
8284,23011.111111111113,-0.175,-0.205
8285,23013.88888888889,-0.18,-0.2
8286,23016.666666666664,-0.185,-0.19
8287,23019.444444444445,-0.185,-0.16
8288,23022.222222222223,-0.17,-0.14
8289,23025.0,-0.155,-0.155
8290,23027.777777777777,-0.14,-0.185
8291,23030.555555555555,-0.125,-0.275
8292,23033.333333333336,-0.125,-0.38
8293,23036.111111111113,-0.1,-0.475
8294,23038.888888888887,-0.065,-0.555
8295,23041.666666666668,0.025,-0.63
8296,23044.444444444445,0.135,-0.725
8297,23047.22222222222,0.25,-0.845
8298,23050.0,0.34,-0.935
8299,23052.777777777777,0.47,-0.975
8300,23055.55555555556,0.61,-0.925
8301,23058.333333333332,0.745,-0.855
8302,23061.11111111111,0.85,-0.77
8303,23063.88888888889,0.94,-0.69
8304,23066.666666666668,0.975,-0.565
8305,23069.44444444444,0.96,-0.4
8306,23072.222222222223,0.84,-0.27
8307,23075.0,0.665,-0.185
8308,23077.77777777778,0.45,-0.12
8309,23080.555555555555,0.23,-0.125
8310,23083.333333333332,0.025,-0.175
8311,23086.111111111113,-0.11,-0.23
8312,23088.888888888887,-0.18,-0.26
8313,23091.666666666664,-0.22,-0.275
8314,23094.444444444445,-0.235,-0.28
8315,23097.222222222223,-0.23,-0.28
8316,23100.0,-0.21,-0.285
8317,23102.777777777777,-0.175,-0.265
8318,23105.555555555555,-0.17,-0.25
8319,23108.333333333336,-0.19,-0.235
8320,23111.11111111111,-0.19,-0.235
8321,23113.888888888887,-0.21,-0.225
8322,23116.666666666668,-0.215,-0.24
8323,23119.444444444445,-0.215,-0.225
8324,23122.222222222223,-0.205,-0.21
8325,23125.0,-0.205,-0.21
8326,23127.777777777777,-0.19,-0.22
8327,23130.555555555555,-0.2,-0.235
8328,23133.333333333332,-0.215,-0.23
8329,23136.111111111113,-0.225,-0.23
8330,23138.88888888889,-0.215,-0.23
8331,23141.666666666664,-0.2,-0.23
8332,23144.444444444445,-0.22,-0.23
8333,23147.222222222223,-0.235,-0.24
8334,23150.0,-0.235,-0.25
8335,23152.777777777777,-0.24,-0.23
8336,23155.555555555555,-0.23,-0.22
8337,23158.333333333336,-0.23,-0.21
8338,23161.111111111113,-0.23,-0.215
8339,23163.888888888887,-0.235,-0.23
8340,23166.666666666668,-0.245,-0.245
8341,23169.444444444445,-0.225,-0.23
8342,23172.22222222222,-0.225,-0.22
8343,23175.0,-0.205,-0.215
8344,23177.777777777777,-0.205,-0.23
8345,23180.55555555556,-0.22,-0.245
8346,23183.333333333332,-0.235,-0.245
8347,23186.11111111111,-0.23,-0.215
8348,23188.88888888889,-0.215,-0.195
8349,23191.666666666668,-0.205,-0.205
8350,23194.44444444444,-0.2,-0.21
8351,23197.222222222223,-0.21,-0.235
8352,23200.0,-0.22,-0.24
8353,23202.77777777778,-0.22,-0.235
8354,23205.555555555555,-0.205,-0.225
8355,23208.333333333332,-0.19,-0.225
8356,23211.111111111113,-0.195,-0.24
8357,23213.888888888887,-0.195,-0.27
8358,23216.666666666664,-0.205,-0.275
8359,23219.444444444445,-0.205,-0.285
8360,23222.222222222223,-0.19,-0.275
8361,23225.0,-0.18,-0.285
8362,23227.777777777777,-0.185,-0.29
8363,23230.555555555555,-0.185,-0.305
8364,23233.333333333336,-0.195,-0.325
8365,23236.11111111111,-0.185,-0.305
8366,23238.888888888887,-0.175,-0.31
8367,23241.666666666668,-0.16,-0.32
8368,23244.444444444445,-0.155,-0.32
8369,23247.222222222223,-0.17,-0.325
8370,23250.0,-0.175,-0.32
8371,23252.777777777777,-0.165,-0.295
8372,23255.555555555555,-0.14,-0.285
8373,23258.333333333332,-0.13,-0.295
8374,23261.111111111113,-0.125,-0.29
8375,23263.88888888889,-0.12,-0.29
8376,23266.666666666664,-0.135,-0.305
8377,23269.444444444445,-0.135,-0.295
8378,23272.222222222223,-0.115,-0.28
8379,23275.0,-0.11,-0.28
8380,23277.777777777777,-0.12,-0.29
8381,23280.555555555555,-0.125,-0.295
8382,23283.333333333336,-0.14,-0.3
8383,23286.111111111113,-0.12,-0.29
8384,23288.888888888887,-0.115,-0.28
8385,23291.666666666668,-0.1,-0.29
8386,23294.444444444445,-0.11,-0.29
8387,23297.22222222222,-0.11,-0.3
8388,23300.0,-0.115,-0.305
8389,23302.777777777777,-0.11,-0.305
8390,23305.55555555556,-0.115,-0.3
8391,23308.333333333332,-0.115,-0.295
8392,23311.11111111111,-0.115,-0.315
8393,23313.88888888889,-0.13,-0.31
8394,23316.666666666668,-0.145,-0.315
8395,23319.44444444444,-0.145,-0.3
8396,23322.222222222223,-0.125,-0.29
8397,23325.0,-0.125,-0.285
8398,23327.77777777778,-0.125,-0.27
8399,23330.555555555555,-0.14,-0.265
8400,23333.333333333332,-0.145,-0.25
8401,23336.111111111113,-0.145,-0.24
8402,23338.888888888887,-0.145,-0.23
8403,23341.666666666664,-0.135,-0.22
8404,23344.444444444445,-0.14,-0.23
8405,23347.222222222223,-0.155,-0.24
8406,23350.0,-0.165,-0.24
8407,23352.777777777777,-0.165,-0.225
8408,23355.555555555555,-0.165,-0.225
8409,23358.333333333336,-0.165,-0.23
8410,23361.11111111111,-0.16,-0.225
8411,23363.888888888887,-0.18,-0.23
8412,23366.666666666668,-0.19,-0.235
8413,23369.444444444445,-0.185,-0.22
8414,23372.222222222223,-0.195,-0.205
8415,23375.0,-0.175,-0.215
8416,23377.777777777777,-0.18,-0.225
8417,23380.555555555555,-0.195,-0.24
8418,23383.333333333332,-0.2,-0.24
8419,23386.111111111113,-0.2,-0.23
8420,23388.88888888889,-0.19,-0.22
8421,23391.666666666664,-0.175,-0.215
8422,23394.444444444445,-0.18,-0.215
8423,23397.222222222223,-0.18,-0.23
8424,23400.0,-0.18,-0.225
8425,23402.777777777777,-0.175,-0.215
8426,23405.555555555555,-0.165,-0.195
8427,23408.333333333336,-0.17,-0.195
8428,23411.111111111113,-0.17,-0.21
8429,23413.888888888887,-0.185,-0.21
8430,23416.666666666668,-0.19,-0.22
8431,23419.444444444445,-0.205,-0.215
8432,23422.22222222222,-0.19,-0.205
8433,23425.0,-0.185,-0.21
8434,23427.777777777777,-0.195,-0.21
8435,23430.55555555556,-0.21,-0.22
8436,23433.333333333332,-0.215,-0.215
8437,23436.11111111111,-0.205,-0.205
8438,23438.88888888889,-0.195,-0.205
8439,23441.666666666668,-0.185,-0.21
8440,23444.44444444444,-0.195,-0.225
8441,23447.222222222223,-0.205,-0.24
8442,23450.0,-0.21,-0.245
8443,23452.77777777778,-0.215,-0.24
8444,23455.555555555555,-0.19,-0.23
8445,23458.333333333332,-0.19,-0.225
8446,23461.111111111113,-0.175,-0.24
8447,23463.888888888887,-0.19,-0.25
8448,23466.666666666664,-0.195,-0.265
8449,23469.444444444445,-0.19,-0.255
8450,23472.222222222223,-0.185,-0.245
8451,23475.0,-0.18,-0.25
8452,23477.777777777777,-0.17,-0.255
8453,23480.555555555555,-0.185,-0.26
8454,23483.333333333336,-0.195,-0.26
8455,23486.11111111111,-0.195,-0.265
8456,23488.888888888887,-0.18,-0.27
8457,23491.666666666668,-0.175,-0.275
8458,23494.444444444445,-0.175,-0.28
8459,23497.222222222223,-0.18,-0.29
8460,23500.0,-0.19,-0.29
8461,23502.777777777777,-0.195,-0.28
8462,23505.555555555555,-0.18,-0.255
8463,23508.333333333332,-0.165,-0.26
8464,23511.111111111113,-0.175,-0.26
8465,23513.88888888889,-0.19,-0.265
8466,23516.666666666664,-0.205,-0.265
8467,23519.444444444445,-0.195,-0.275
8468,23522.222222222223,-0.19,-0.265
8469,23525.0,-0.185,-0.26
8470,23527.777777777777,-0.19,-0.265
8471,23530.555555555555,-0.185,-0.265
8472,23533.333333333336,-0.19,-0.265
8473,23536.111111111113,-0.185,-0.25
8474,23538.888888888887,-0.19,-0.24
8475,23541.666666666668,-0.17,-0.235
8476,23544.444444444445,-0.17,-0.23
8477,23547.22222222222,-0.165,-0.245
8478,23550.0,-0.175,-0.245
8479,23552.777777777777,-0.18,-0.24
8480,23555.55555555556,-0.17,-0.24
8481,23558.333333333332,-0.17,-0.24
8482,23561.11111111111,-0.175,-0.245
8483,23563.88888888889,-0.195,-0.245
8484,23566.666666666668,-0.2,-0.245
8485,23569.44444444444,-0.2,-0.23
8486,23572.222222222223,-0.195,-0.225
8487,23575.0,-0.18,-0.23
8488,23577.77777777778,-0.185,-0.235
8489,23580.555555555555,-0.195,-0.24
8490,23583.333333333332,-0.2,-0.245
8491,23586.111111111113,-0.2,-0.225
8492,23588.888888888887,-0.185,-0.21
8493,23591.666666666664,-0.18,-0.21
8494,23594.444444444445,-0.18,-0.225
8495,23597.222222222223,-0.18,-0.225
8496,23600.0,-0.19,-0.215
8497,23602.777777777777,-0.185,-0.195
8498,23605.555555555555,-0.16,-0.175
8499,23608.333333333336,-0.145,-0.175
8500,23611.11111111111,-0.13,-0.2
8501,23613.888888888887,-0.125,-0.28
8502,23616.666666666668,-0.125,-0.38
8503,23619.444444444445,-0.105,-0.46
8504,23622.222222222223,-0.07,-0.525
8505,23625.0,-0.015,-0.59
8506,23627.777777777777,0.055,-0.675
8507,23630.555555555555,0.15,-0.78
8508,23633.333333333332,0.235,-0.895
8509,23636.111111111113,0.34,-1.01
8510,23638.88888888889,0.455,-1.07
8511,23641.666666666664,0.565,-1.085
8512,23644.444444444445,0.68,-1.055
8513,23647.222222222223,0.75,-1.0
8514,23650.0,0.81,-0.91
8515,23652.777777777777,0.875,-0.765
8516,23655.555555555555,0.865,-0.61
8517,23658.333333333336,0.785,-0.48
8518,23661.111111111113,0.65,-0.39
8519,23663.888888888887,0.485,-0.335
8520,23666.666666666668,0.265,-0.325
8521,23669.444444444445,0.09,-0.32
8522,23672.22222222222,-0.01,-0.325
8523,23675.0,-0.06,-0.3
8524,23677.777777777777,-0.09,-0.285
8525,23680.55555555556,-0.125,-0.275
8526,23683.333333333332,-0.15,-0.255
8527,23686.11111111111,-0.135,-0.235
8528,23688.88888888889,-0.13,-0.22
8529,23691.666666666668,-0.12,-0.205
8530,23694.44444444444,-0.145,-0.215
8531,23697.222222222223,-0.17,-0.205
8532,23700.0,-0.19,-0.21
8533,23702.77777777778,-0.19,-0.19
8534,23705.555555555555,-0.195,-0.175
8535,23708.333333333332,-0.205,-0.185
8536,23711.111111111113,-0.21,-0.19
8537,23713.888888888887,-0.215,-0.2
8538,23716.666666666664,-0.22,-0.195
8539,23719.444444444445,-0.225,-0.19
8540,23722.222222222223,-0.215,-0.175
8541,23725.0,-0.225,-0.17
8542,23727.777777777777,-0.22,-0.165
8543,23730.555555555555,-0.23,-0.17
8544,23733.333333333336,-0.24,-0.18
8545,23736.11111111111,-0.245,-0.175
8546,23738.888888888887,-0.235,-0.165
8547,23741.666666666668,-0.22,-0.16
8548,23744.444444444445,-0.22,-0.17
8549,23747.222222222223,-0.22,-0.18
8550,23750.0,-0.235,-0.2
8551,23752.777777777777,-0.235,-0.195
8552,23755.555555555555,-0.225,-0.215
8553,23758.333333333332,-0.21,-0.22
8554,23761.111111111113,-0.2,-0.23
8555,23763.88888888889,-0.205,-0.26
8556,23766.666666666664,-0.215,-0.275
8557,23769.444444444445,-0.2,-0.28
8558,23772.222222222223,-0.21,-0.26
8559,23775.0,-0.185,-0.26
8560,23777.777777777777,-0.18,-0.27
8561,23780.555555555555,-0.19,-0.3
8562,23783.333333333336,-0.195,-0.29
8563,23786.111111111113,-0.2,-0.28
8564,23788.888888888887,-0.195,-0.265
8565,23791.666666666668,-0.195,-0.27
8566,23794.444444444445,-0.195,-0.285
8567,23797.22222222222,-0.205,-0.3
8568,23800.0,-0.215,-0.315
